sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
77795,1.9618779735047864,0,INFO,0.0,0,0,0,0,1500,78.47511894019146,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77796,1.9618779735047864,0,INFO,0.0,0,0,0,0,1501,78.47511894019146,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77797,1.8170513784198625,0,INFO,0.0,0,0,0,0,1502,72.6820551367945,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77798,1.6722247833349382,0,INFO,0.0,0,0,0,0,1503,66.88899133339753,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77801,1.2377449980801656,0,INFO,0.0,0,0,0,0,1506,74.26469988480993,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77943,1.2691349658813733,0,INFO,0.0,0,0,0,0,1509,76.1480979528824,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78143,1.2691349658813733,0,INFO,0.0,0,0,0,0,1514,76.1480979528824,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78144,1.1558725473357496,0,INFO,0.0,0,0,0,0,1515,69.35235284014497,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78145,1.0426101287901257,0,INFO,0.0,0,0,0,0,1516,62.556607727407545,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78222,1.0604154867797706,0,INFO,0.0,0,0,0,0,1517,63.624929206786234,HIGH,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
77944,1.1558725473357496,0,INFO,0.0,0,0,0,0,1519,69.35235284014497,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78229,1.1736779053253945,0,INFO,0.0,0,0,0,0,1524,70.42067431952367,HIGH,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78230,1.0604154867797706,0,INFO,0.0,0,0,0,0,1525,63.624929206786234,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78231,1.0604154867797706,0,INFO,0.0,0,0,0,0,1526,63.624929206786234,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78139,1.6089222215182446,0,INFO,0.0,0,0,0,0,1527,64.35688886072978,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
77945,1.0426101287901257,0,INFO,0.0,0,0,0,0,1531,62.556607727407545,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78019,1.0587550642699775,0,INFO,0.0,0,0,0,0,1532,63.52530385619865,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
78020,1.1712000064653905,0,INFO,0.0,0,0,0,0,1533,70.27200038792343,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 1068 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 378 bytes, 1 commands in the stack"
78021,1.2836449486608035,0,INFO,0.0,0,0,0,0,1534,77.0186969196482,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 378 bytes, 1 commands in the stack | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 161 bytes, 1 commands in the stack"
78028,1.2836449486608035,0,INFO,0.0,0,0,0,0,1541,77.0186969196482,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
78029,1.1712000064653905,0,INFO,0.0,0,0,0,0,1542,70.27200038792343,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
78030,1.0587550642699775,0,INFO,0.0,0,0,0,0,1543,63.52530385619865,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
78134,1.0604154867797706,0,INFO,0.0,0,0,0,0,1544,63.624929206786234,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@25263a97, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack"
78135,1.1736779053253945,0,INFO,0.0,0,0,0,0,1545,70.42067431952367,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@25263a97, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 4 bytes, 1 commands in the stack | Decode done, empty stack: true"
80047,1.024804770800481,0,INFO,0.0,0,0,0,0,1546,61.488286248028864,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80494,1.1736779053253945,0,INFO,0.0,0,0,0,0,1547,70.42067431952367,HIGH,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command]"
81745,1.6267275795078895,0,INFO,0.0,0,0,0,0,1548,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
81588,1.1712000064653905,0,INFO,0.0,0,0,0,0,1549,70.27200038792343,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
81379,1.2377449980801656,0,INFO,0.0,0,0,0,0,1554,74.26469988480993,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81380,1.0929184029952412,0,INFO,0.0,0,0,0,0,1555,65.57510417971447,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81587,1.0587550642699775,0,INFO,0.0,0,0,0,0,1556,63.52530385619865,HIGH,15,"TRACE, DEBUG","dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true"
81589,1.2836449486608035,0,INFO,0.0,0,0,0,0,1557,77.0186969196482,HIGH,15,"TRACE, DEBUG","Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)"
81373,1.9618779735047864,0,INFO,0.0,0,0,0,0,1558,78.47511894019146,HIGH,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81374,1.9618779735047864,0,INFO,0.0,0,0,0,0,1566,78.47511894019146,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81372,1.9618779735047864,0,INFO,0.0,0,0,0,0,1567,78.47511894019146,HIGH,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
80929,1.2691349658813733,0,INFO,0.0,0,0,0,0,1568,76.1480979528824,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
80931,1.1558725473357496,0,INFO,0.0,0,0,0,0,1570,69.35235284014497,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80932,1.0426101287901257,0,INFO,0.0,0,0,0,0,1571,62.556607727407545,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
80933,1.0426101287901257,0,INFO,0.0,0,0,0,0,1572,62.556607727407545,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
81371,1.9618779735047864,0,INFO,0.0,0,0,0,0,1578,78.47511894019146,HIGH,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81364,1.9618779735047864,0,INFO,0.0,0,0,0,0,1579,78.47511894019146,HIGH,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 578 bytes, 1 commands in the stack | Converted value on extraction: null -> null | Converted value on extraction: null -> null"
81370,1.9618779735047864,0,INFO,0.0,0,0,0,0,1585,78.47511894019146,HIGH,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81716,1.2377449980801656,0,INFO,0.0,0,0,0,0,1601,74.26469988480993,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81717,1.0929184029952412,0,INFO,0.0,0,0,0,0,1602,65.57510417971447,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
81742,1.6267275795078895,0,INFO,0.0,0,0,0,0,1603,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
81743,1.6267275795078895,0,INFO,0.0,0,0,0,0,1604,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
81744,1.6267275795078895,0,INFO,0.0,0,0,0,0,1605,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
81701,1.9618779735047864,0,INFO,0.0,0,0,0,0,1609,78.47511894019146,HIGH,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: null -> null | Converted value on extraction: null -> null"
81603,1.2836449486608035,0,INFO,0.0,0,0,0,0,1612,77.0186969196482,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
81604,1.1712000064653905,0,INFO,0.0,0,0,0,0,1613,70.27200038792343,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
81605,1.0587550642699775,0,INFO,0.0,0,0,0,0,1614,63.52530385619865,HIGH,15,"TRACE, DEBUG",extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
81691,1.0758367336326093,0,INFO,0.0,0,0,0,0,1615,64.55020401795656,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123]"
81692,1.2206633287175337,0,INFO,0.0,0,0,0,0,1616,73.23979972305202,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | extracted value ([user_id1_37_] : [VARCHAR]) - [gitpull123] | extracted value ([brdt7_37_] : [VARCHAR]) - [null]"
80930,1.1558725473357496,0,INFO,0.0,0,0,0,0,1625,69.35235284014497,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80928,1.2869403238710182,0,INFO,0.0,0,0,0,0,1626,77.21641943226109,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80495,1.2869403238710182,0,INFO,0.0,0,0,0,0,1627,77.21641943226109,HIGH,15,DEBUG,"Decode done, empty stack: true | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@4705922b, error='null'], commandType=io.lettuce.core.protocol.Command] | ✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content"
80516,1.6267275795078895,0,INFO,0.0,0,0,0,0,1629,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80517,1.6267275795078895,0,INFO,0.0,0,0,0,0,1630,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80518,1.6267275795078895,0,INFO,0.0,0,0,0,0,1631,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80519,1.6267275795078895,0,INFO,0.0,0,0,0,0,1632,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80520,1.6267275795078895,0,INFO,0.0,0,0,0,0,1633,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80521,1.6267275795078895,0,INFO,0.0,0,0,0,0,1634,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80522,1.6089222215182446,0,INFO,0.0,0,0,0,0,1635,64.35688886072978,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80514,1.6267275795078895,0,INFO,0.0,0,0,0,0,1637,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80528,1.1558725473357496,0,INFO,0.0,0,0,0,0,1641,69.35235284014497,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80529,1.0426101287901257,0,INFO,0.0,0,0,0,0,1642,62.556607727407545,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80627,1.0587550642699775,0,INFO,0.0,0,0,0,0,1643,63.52530385619865,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true"
80628,1.1712000064653905,0,INFO,0.0,0,0,0,0,1644,70.27200038792343,HIGH,15,"TRACE, DEBUG","[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Decode done, empty stack: true | binding parameter [1] as [VARCHAR] - [RP_WEB_ANLS_TOOLS]"
80515,1.6267275795078895,0,INFO,0.0,0,0,0,0,1645,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80513,1.6267275795078895,0,INFO,0.0,0,0,0,0,1646,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80503,1.6267275795078895,0,INFO,0.0,0,0,0,0,1648,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80497,1.5134651609622658,0,INFO,0.0,0,0,0,0,1650,60.53860643849063,HIGH,15,DEBUG,"✅ 코드 변환 완료 - groupCd: MENU_TYPE_CD, value: C, label: 컨텐츠, labelTrans: Content | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410"
80498,1.6267275795078895,0,INFO,0.0,0,0,0,0,1651,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410
80499,1.6267275795078895,0,INFO,0.0,0,0,0,0,1652,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80500,1.6267275795078895,0,INFO,0.0,0,0,0,0,1653,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80501,1.6267275795078895,0,INFO,0.0,0,0,0,0,1654,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80502,1.6267275795078895,0,INFO,0.0,0,0,0,0,1655,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80504,1.6267275795078895,0,INFO,0.0,0,0,0,0,1656,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410
80512,1.6267275795078895,0,INFO,0.0,0,0,0,0,1657,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40
80505,1.6267275795078895,0,INFO,0.0,0,0,0,0,1658,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80506,1.6267275795078895,0,INFO,0.0,0,0,0,0,1659,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: research -> kr.re.bbp.code.CodeValue@eb15c410 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80507,1.6267275795078895,0,INFO,0.0,0,0,0,0,1660,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
